5000[1.6194746129703566, -1.562992001558032, -1.5595153030922724, -1.378959887739265, 0.5752187641670983, 0.514565372820075, -0.7040703553490967, 0.24421827709205945, 0.08411025588813383, 0.1693147180077754, -1.4978291695970833, 1.4362546644993455, -0.9048318282080482, -0.7298034069764904, 0.8013076225785208, -0.430035135622219, 0.8820482884195836, 1.2032396708125739, -1.875994380466766, -0.2378183768560336, -0.8953092258774419, -0.1986172150651074, -0.34717201580972246, 1.5570911591680845, 0.41258337651300636, -0.03309155376320731, -0.5867105931927816, -0.45539341235231096, 0.06823781042614625, 0.21725761632479956, 0.33788152442054137, 0.43126037509476406, -1.0739509829151288, 0.3316720063435357, 0.936382814356915, 1.909716810587738, 0.10291623911048947, 0.468162936083263, 1.1218985714310994, 1.1725896585725362, -0.5593059449378384, 1.2253362378983153, -0.037057199239747, -0.016396528245366252, -0.5674839694551712, 0.1673240081605893, 0.22171120308835465, 0.3735376720877938, -0.21842550658760906, 0.34042109063774445, -0.2471562762447534, 0.02534258295019074, -0.9612163558925748, -0.27964651819124936, 0.9737931514896828, -0.04924572111911607, 0.4012007365187888, -0.9464916370369835, -0.7080486153437275, 0.5901743772418069]
6000[1.7081656996690597, -1.602227232100362, -1.6519134577781496, -1.512949095739327, 0.5407246463335595, 0.5197843414273167, -0.6648074025420563, 0.24987728260852576, 0.08576541126219578, 0.1696582521355115, 0.1591420192302814, 1.3175205327866482, -0.8992621434996882, -0.7297978649284479, 0.8013059477563675, -0.43003771762098364, 0.8820484344703494, 1.2024057969929047, -1.8759964113268888, -0.23573965739170882, -0.8952335864634076, -0.19837757542710976, -0.3489145156270751, 1.520571654794895, 0.4176686786575441, -0.032465622000094424, -0.5882664841198629, -0.44991032125327596, 0.07201361590255718, 0.21641596050437822, 0.3378821384856535, 0.4377814108598967, -1.0268816615256477, 0.3316818560340841, 0.9608514982672984, 1.9078126436576173, 0.10291594478572196, 0.4438797699394556, 1.3507122591986618, 1.1726654583311458, -0.5727821870329641, 1.2293477731828963, -0.034758880143495555, -0.03764767753726544, -0.5675154578892554, 0.429967961977224, 0.21696748647270953, 0.35777789888293376, -0.21689853124160893, 0.34505858869085115, -0.23474368868697754, 0.013442164708546329, -0.961528581375946, -0.281877094156888, 0.9819322263106205, -0.0468015624862269, 0.38537556108421034, -0.946488145408795, -0.7080386828533456, 0.5805293627069104]
7000[1.3806243589957632, -1.2089851167776484, -1.3051659533807671, -1.0861294864966167, 0.2725616693255268, 0.5332362518188767, -0.7947451271213787, 0.41164021944184653, 0.07098910619359132, 0.16972334531314706, 0.32633419444645034, 1.573990433291058, -0.9325726679220289, -0.7297944712891626, 0.812952700059971, -0.4296172843773346, 0.841787462558517, 1.143948098676279, -1.0540675736579723, -0.09087056630452088, -0.8931527850465342, -0.21178947196289033, 0.3308551680782471, 1.517742414136904, 0.4217932132689028, -0.03242438182337766, -0.5894906234482181, -0.4498644911011887, 0.07701938891537924, 0.2165150149592434, 0.33788394330410054, 0.4393582153934629, -1.0487344212732739, 0.3276775135668631, 1.1553310463419681, 1.90673546172833, 0.10291637372315564, 0.36968351105592195, 2.6026972587910926, 1.172670883604517, -0.5726154481529238, 1.4141386379124428, -0.03479453032502977, -0.031402898286785705, -0.5675147689932831, 0.27022379453795786, 0.21343978883468243, 0.35650357030693575, -0.2172491382478911, 0.3473827940483144, -0.2350398444710975, 0.013337368184220823, -0.9632414791145347, -0.2818581418402548, 0.9827084623393917, -0.019158628002370094, 0.38742694070272093, -0.9609278297467804, -0.7080295218059368, 0.5719618711445051]
8000[0.9268734195573523, -0.8819061268727157, -1.031511375923797, -0.8039680177864655, -1.4985796315553088, 0.5502895744051319, -0.8852580400495635, 0.6073339600913824, 0.06782039743688521, 0.1686730668644785, 0.08130047496838688, 1.5826105687572927, -0.8774119305322324, -0.7056194185741278, 0.8053512041733567, -0.4288491229447363, 0.8359804228274528, 1.1401753810601485, -0.8451852199977546, -0.17154905173658885, -0.7899042196212641, 0.2154301611073262, 0.49794031680888223, 1.46881286012391, 0.41500871791670507, -0.03242092196735416, -0.5895405955254357, -0.45174693666897014, 0.07745469027641941, 0.07942433751525313, 0.33788382689291585, 0.4221378664099008, -1.0206296159258617, 0.38635680659244337, 1.1410941826355963, 1.9068408908581616, 0.12330770610686931, 0.2586427811240039, 2.3815148132154182, 1.470884421898487, -0.5726528636270867, 1.4268179256848168, 0.03339706211600417, 0.004300546982589972, -0.568153030134381, 0.25647180198456737, 0.2143811660163286, 0.35750225241353484, -0.21718794395303426, 0.3462789598667208, -0.23493524353481754, 0.013347662081307374, -0.9628473850707906, -0.2817697541227987, 0.9772797638921679, -0.044552169954877936, 0.38462658588958565, -0.9578241348677735, -0.7035767112459566, 0.5646280185252407]
9000[0.8792243225938419, -0.8663294534628, -1.0203818774674187, -0.7905194910189404, -1.5537748566891127, 0.5508810827147861, -0.8881529490600676, 0.6102699416813682, 0.07903467507004458, 0.16861371801098987, 0.08202813661197685, 1.5866381088023394, -0.8778145712823193, -0.687071269380478, 0.805279524959452, -0.42882066805599384, 0.835432647540144, 1.1399604760779312, -0.8179306955698458, -0.18124559136035706, -0.7826403970885775, 0.24187613429928, 0.5174704586840995, 1.4663493032707566, 0.41455730050243195, -0.03242366605347936, -0.5850127609818441, -0.45183658008801275, 0.07972161280681128, 0.07379475164145646, 0.33789531669420303, 0.4213303708611219, -1.0190450069159036, 0.3887363614990829, 1.1464022801057334, 1.9078951275815101, 0.12315162481282285, 0.7368590798005219, 3.0287136480801196, 1.4716073116905584, -0.5731976328811114, 1.4268264292968924, 0.03394276035372845, 0.009176333908833609, -0.56815875944757, 0.25636828930649025, 0.48097687816604306, 0.3598219740612576, -0.21689052038469192, 0.3924644378284611, -0.2349352349720128, 0.014257332568324305, -0.9628466995253546, -0.28127714325578523, 0.9773054319276089, 0.11938026478714922, 0.38457748350708576, -0.9578259476774982, -0.7009694617155758, 0.5613601262721688]
10000[0.8404605889829182, -0.8636420408492484, -1.018684871024177, -0.7889928385483091, -1.587614489382144, 0.5512738998907365, -0.88988359968576, 0.6177318674431469, 0.08270954143226343, 0.1684290306949381, 0.2285224226073654, 1.592281291273433, -0.8707360326060033, -0.6655959487836101, 0.8048072270826448, -0.4287347713389211, 0.8348592148152233, 1.1490976239549475, -0.8264778302116107, -0.17871165545197276, -0.7862491482393514, 0.23301285483729647, 0.5114211852032251, 1.4686747262300017, 0.4143683102823147, -0.03242630785665051, -0.5872408241828622, -0.4518522674234122, 0.07899092150845684, 0.07353464805584699, 0.3378961949040713, 0.5734051841673644, -1.019251776202174, 0.38535863614719323, 1.1456680366390304, 1.907073996427868, 0.12213790139466783, 0.9067429457856507, 3.2851953422588065, 1.4707940803325312, -0.5980038702010774, 1.4268239745269478, 0.03383669792009484, 0.009430215495911711, -0.5681577680795626, 0.25617998486400057, 0.6599377846225034, 0.3597994902663595, -0.21755013287675967, 0.40755755163617075, -0.14939023392492773, 0.014275499955115026, -0.9631013323643608, -0.28119354083552617, 0.9772060730325574, 0.11469870100644292, -0.5035629643430042, -0.9578261227092342, -0.70168801721434, 0.5555064902720365]
11000[0.8338180777609002, -0.9078390029147647, -1.0031531413596102, -0.7889410296566719, -1.3772931131315596, 0.5321503904977559, -2.124931649508755, 0.6179546795691183, 0.10572674911742148, 0.16634699459583485, 0.2954139579869532, 1.8128147482249732, -0.8576475190006227, -0.6683005171324153, 0.8047921929892063, -0.4312304694511017, 0.8349023397201139, 0.20997871462447293, -0.8262312283311386, -0.18116994488637694, -0.7861345382964793, 0.23323045017486244, 1.104931297448437, 1.468186347185713, 0.41437008487429183, -0.032426296420143136, -0.5872316617996816, -0.4518523170056118, 0.07785156239533776, 0.07342586740723414, 0.3378962404747525, 0.6804102496757679, -1.0192779260490616, 0.3850446302712584, 1.1456409629133024, 1.9070264220267712, 0.12160988253883502, 0.9058256714541141, 3.5385656404561834, 1.470757192186853, -0.5904667848823004, 1.4268238423722952, 0.03383393127418635, 0.009438765189155277, -0.5681577285182657, 0.4024191586965183, 0.727531838949828, 0.19728515013797987, -0.21754900301259397, 0.40659147293470166, -0.07613760969179936, 0.01889917607566518, -0.9591284709578103, -0.2809959516560885, 0.9772230556566717, 0.11469745997612536, -0.507835196781217, -0.9562539906073698, -0.6909932726235933, 0.5507009111535303]
12000[0.844157139720245, -0.9051184068563941, -1.0069329187411815, -0.7887503482751003, -1.378968083919931, 0.5448558173296476, -2.0515732719653386, 0.617948287779201, 0.10847212436217822, 0.16647892332199934, 0.29068887748373035, 1.7991194702685283, -0.857817550331567, -0.6684450480083729, 0.8047920863344137, -0.43115596409013174, 0.8349044485392841, 0.1817842967345557, -0.8262342265049779, -0.18184391749323192, -0.7861351220534091, 0.23322795990107778, 0.5940823846617691, 1.5948649961620793, 0.40461396457183196, -0.03242629520046493, -0.5872293980641056, -0.45185229685783995, 0.0793666813136066, 0.0734258311191263, 0.2359524569104684, 0.6769338908955813, -0.9943031531829295, 0.3850628777621932, 1.3505046649628287, 1.9069640014590057, 0.12161757274735968, 0.905825105816839, 3.528976366991581, 1.4708141869288445, -0.5905205962689645, 1.601948344104869, 0.3999549200139362, 0.00943877555733662, -0.5681577284314757, 0.40098415438785573, 0.606066865574711, 0.19764559178184543, 0.07938277353163523, 0.40634208666604027, -0.0757150790840899, 0.01753334519210989, -0.9593154187265696, -0.28102765377660543, 0.9767125211388694, 0.1343465864959363, -0.5078157752123275, -0.9563208327240926, -0.6905829486492611, 0.546828259108153]
13000[0.828956057702332, -0.7520636039472782, -1.0069190633476912, -0.82194785675727, -1.3614778825245084, 1.339557112382162, -2.1391398601289886, 0.6179541444461435, 0.09535554953638539, 0.16629318610420646, 0.33368716260375575, 1.813047825544954, -0.7695137140329452, -0.6686167596421949, 0.8047919287676869, -0.43818986016006994, 0.834904880449809, 0.18156102060199938, -0.8262343221403159, -0.18171392990578053, -0.7832099131244452, 1.0361998436037339, -1.6068939001332563, 1.6607907365700287, 0.4055394983070383, -0.03242629442263674, -0.5715736523520591, -0.45185228715698195, 0.07212554950057885, 0.07229870655904518, 0.2314796283651371, 0.6704731672499, -0.99879065702488, 0.4006209286048906, 1.4056889591948993, 1.9067031862480341, 0.12161579526409891, 0.9058192046911582, 3.520761876583944, 1.4704355890031344, -0.5903543910460782, 1.6296043097829311, 0.410612642341275, 0.009438783028934302, -0.5459398504142365, 0.6096074577608294, 0.61140091644208, -0.42960023057920793, 0.04065277080798072, 0.4062240728357022, -0.09150633824606251, -0.055508998851609065, -0.9560258897546259, -0.28255004261163397, 0.9762220126066475, 0.11503808551645796, -0.48150091544478996, -0.9572013933757441, -0.6912132248611966, 0.5411840461706984]
14000[0.8472920296014544, -0.792510764184389, -1.006444974115701, -0.8123862972944699, -1.3506057513056902, 1.0356278355465292, -2.0875011995845805, 0.6187149954858953, 0.10883126742773111, 0.16646202321781428, 0.31332036208236524, 1.8034806735693265, -0.7693545547023096, -0.6627917079608936, 0.8047919549557452, -0.43457659032919876, 0.8354133351406604, 0.18110385602392667, -0.8178794980755767, -0.18085175885325944, -0.7836361632311242, 2.1959316103227122, -4.87915580820003, 1.5976122372042514, 0.40410946305252754, -0.03242629403110224, -0.5433313261633821, -0.45892224026089296, 0.06048135229792228, 0.06871572094226819, 0.32976735834063337, 0.6672622102060657, -0.8483128492710654, 0.3894523562932934, 1.3975901586711597, 1.9046939404406762, -0.047875583147263576, 0.9058248986695704, 3.5210679969024046, 1.7261244981550117, -0.5903591557672798, 1.6288135555835954, 0.40864180417627144, 0.010420166921710902, -0.5470883606870549, 0.7319715692416087, 0.6177101295638538, -0.7897820546870036, 0.03660399252729486, 0.4065143671352451, -0.09616550908311536, -0.08004019148719368, -0.953984667458508, -0.28244832242242485, 0.9762519400726195, 0.10176198508304787, -0.4736032179347992, -0.9583737471606266, -0.6912018674602145, 0.5343548578615015]
15000[0.8219368037233181, -0.6493888322495336, -1.007910511623598, -0.8621922394805557, -1.2269457478286325, 2.003121581862195, -2.1665742064768754, 0.6143687507977983, 0.10221871105901291, 0.17411644681557575, 0.33764809002029483, 1.8205957873239513, -0.7736812388203267, -0.6493661625734763, 0.8046223934303909, -0.4302655459369241, 0.8387032664595665, 0.18005885529785798, -0.8259300675999192, -0.18030376938753812, -0.7804056046925154, 3.0542562326060074, -7.849977771791685, 1.5558870016111708, 0.39757432336489057, -0.032426293806070434, -0.18132356063029464, -0.46054769382647937, 0.0705338728362416, 0.060668561823337804, 0.3376377023998597, 0.6642367471679359, -0.7792821669506739, 0.38670279852795775, 1.4156851322680843, 1.9076455054844403, -0.07716018028306557, 0.9038272553687717, 3.5206498287854644, 1.8229401356116577, -0.5840479853344653, 1.7050286726320756, 0.40629468943802, 0.010712117815099962, -0.5474649040697023, 0.6478822096075462, 0.6160748792797036, -0.7766043441771748, 0.03664134401487962, 0.4065865748877009, -0.0962683487288621, -0.07931220377796068, -0.9539222157109513, -0.2828123317185755, 0.976544958027791, 0.10329117696605719, -0.46345215016217456, -0.9552324167259469, -0.690944336720859, 0.5221889966441471]
16000[0.8064905797353359, -0.5706443292832422, -1.00876061406313, -0.875408931071105, -1.2742884264687486, 2.0830628581556137, -2.194745809267333, 0.5968519749321878, 0.10136699856419332, 0.12171348568402135, 0.3596082305727641, 1.8175215134756775, -0.7769965183505788, -0.6341996087463435, 0.8105113877188397, -0.4513397108867908, 0.8624365415210967, 0.1807561158439913, -0.8086934995186681, -0.18063605301625618, -0.7730651974055939, 2.4538590614024223, -7.750083896580332, 1.5659219047387305, 0.39972366080278215, -0.03242629380933385, -0.17111547036756436, -0.4621559018179409, 0.058827533660761364, 0.09053324027126759, 0.34371720923533194, 0.6823787030822758, -0.7842882100387454, 0.40234703542464606, 1.410309344237014, 1.916900798534653, -0.07196954956195109, 0.9034830126655895, 3.520613527386032, 1.8220356913820859, -0.5808047769316351, 1.7074612312502766, 0.41217147013567257, 0.010722020947485025, -0.538946190502866, 0.6448546495622736, 0.6179106217329299, -0.7721482334023598, 0.10807139404188496, 0.4056517455590475, -0.08268818874439669, -0.08829941799808735, -0.9548275332371526, -0.2834672727826899, 0.9766235200487099, 0.10539834002062544, -0.46909873972896915, -0.9614601796030792, -0.6915621239145276, 0.5189732268011897]
17000[0.8052007375745192, -0.5643090313151556, -1.0061179343582989, -0.87830381694826, -1.1577527713756273, 2.2162058832010962, -2.1949053571790986, 0.8272774405336618, 0.13351469785291406, 0.12125413344998921, 0.34164573776628276, 1.8209448310202436, -0.7771195979457014, -0.6185535986136577, 0.8104743282495007, -0.45150539692750186, 0.8699364921382446, 0.1807652897038066, -0.8083745372043676, -0.18064234898853862, 0.23840526131757128, -0.22431648847295826, -7.749661502635063, 1.559268184050668, 0.39979845903785094, -0.03242629380932843, -0.1711625341923103, -0.4568480680504266, 0.05842204939754172, 0.09195494313087603, 0.35514448142097516, 0.880293896378705, -0.7812592487550719, 0.3836566739330585, 1.4104153023263686, 1.9128174181717643, -0.07186321164015198, 0.9858134668997859, 3.520613251024191, 1.8220563801630363, -0.5809225429451338, 1.7082833207321193, 0.41161319462955853, 0.01072275314359755, -0.539031253449528, 0.6448555990016188, 0.6183193852589146, -0.7721201609682798, 0.10387794719328103, 0.40540213214538334, -0.08151793926784323, -0.08833761467900096, -0.9548453810756778, -0.2836124393304975, 0.9766260637146318, 0.10983961792494891, -0.36132250781434516, -0.9487595519686315, -0.6906433629758106, 0.5155641984526005]
18000[0.8049394153336081, -0.5512698529256899, -1.006128606179654, -0.878111853208254, -1.3128372795583831, 2.28843271540452, -2.135301490810596, 0.8526494983733887, 0.13378637909766686, 0.12560277737488082, 0.3500216664658214, 1.821007396509824, -0.7556970876689924, -0.618839131359926, 0.810490426471045, -0.4515105833485386, 0.869900150072915, 0.18076519493372398, -0.808378824188645, -0.180642283210933, 0.23916002253556287, -0.15010136481038724, -7.682665775570321, 1.5593281239620844, 0.3997996662283695, -0.0324262938093281, -0.17116675287252148, -0.44844419128565005, 0.06443372306515818, 0.09192012929359566, 0.35615916265161496, 0.8614012747924564, -0.7623361630455392, 0.3828579433131902, 1.4815807246188515, 1.9729785449633754, -0.07185046329374581, 1.021567968627267, 3.542774907799552, 1.82436864064536, -0.5808529061136064, 1.708292232339342, 0.4154503560383457, 0.01175881093724966, -0.5395764603494734, 0.6448556126727075, 0.7610684358572452, -0.7711018780664115, 0.10390712997939858, 0.40540705311234904, -0.08108625383606767, -0.08833610763816367, -0.9548390144598013, -0.28359764839167495, 0.9972507331889341, 0.11285882412927656, -0.32798669723685303, -0.9487519474337749, -0.6914581480434523, 0.5128835753535173]
19000[0.8032957051160835, -0.5844390583643178, -1.0061771887217723, -0.87383059852892, -1.8872342632542494, 2.6102629675727695, -2.060363600273733, 0.5385352775975936, 0.13691918602617026, 0.08825006244631184, 0.3751654248569875, 1.8210076888153597, -0.7386652089202077, -0.6191417563306787, 0.8105055818201613, -0.45151870294942725, 0.8698596808970718, 0.18076509965799867, -0.8083799581648333, -0.18064225854728042, 0.30555328993180053, -0.1479836036337178, -7.689380462568124, 1.6371386974512123, 0.39980020306780256, -0.03242629380932784, -0.14922217830213846, -0.4472092087019803, 0.07500492450300607, 0.09286812410605966, 0.3572072727906856, 0.8587511720509844, -0.7562302637037288, 0.3824687536735323, 1.4236896452594814, 1.9773406272261203, -0.07393030176794999, 1.0400139046788697, 3.5435595465844445, 1.8240001132230823, -0.5808460905830743, 1.7083193527635459, 0.42284064995887743, 0.012013164768466797, -0.5354349104426196, 0.6448556146283169, 0.7974932166220565, -0.7710628938597375, 0.1038946689340532, 0.40584736437037583, -0.08092551091371619, -0.0926985790564726, -0.954840164901412, -0.28271398880522847, 1.0020094911274078, 0.1131311196280271, -0.3256900909124044, -0.9491470704950065, -0.6910980186697396, 0.5104767762939318]
20000[0.8033980444341386, -0.5776020666388251, -1.0064369255345025, -0.8685599373538456, -1.881141899225232, 2.619804827601408, -2.0591085443675583, 0.4671941745752997, 0.1611163251649765, 0.07754482403780298, 0.3752537975088346, 1.8210187259170938, -0.7389162301266113, -0.6130621084370568, 0.8105058913645442, -0.45151887185614137, 0.8698588114304145, 0.18076509776629593, -0.8083795167052649, -0.18064226747775372, 0.2864539430143195, -0.14811719101169904, -7.617423853633973, 1.7259704562651579, 0.39980018867815686, -0.03242629380932782, -0.14900266860815506, -0.4472424882197002, 0.07303365480573065, 0.09386603336398347, 0.3561566335595033, 0.859256562010774, -0.643400865335939, 0.38428512412979215, 1.4239376535001023, 1.9757924139253469, -0.07330254838777717, 1.114061658903549, 3.5450657480424947, 2.1262160035319657, -0.5808447047713228, 1.708327089873502, -0.03775996679458928, 0.012018366670420237, -0.5329101713623339, 0.6452555890987823, 0.9649065823659518, -0.7649674138950258, 0.104381040433198, 0.4070269793287478, -0.08092317563942363, 0.1940382728938358, -0.9514166862412549, -0.28185791839009056, 1.0027879067209722, 0.11313559139870286, -0.2360474008950181, -0.957372041039593, -0.6911170297096774, 0.5057941380083433]
0[-0.20246695991507124, -0.09072188319162566, -0.38984302350405065, 0.1442790028376637, -0.330111572861725, -0.1891164891820889, -0.23304949907927908, -0.5536902722749071, 0.5626956323934869, -0.7474493827428197, -0.6011101752673302, 0.4909174633307416, 0.11036244537225781, 0.08296169586670588, -0.8261778136391502, 0.865179126832792, -0.2980288128680477, 0.10819091510600543, 0.1327966849648572, -0.40229730887899584, -0.8424714561935978, 0.07229156923886593, 0.9769393726387252, 0.5230238643488838, 0.42578281239314286, 0.7749361768059373, 0.17090171480925798, 0.2040750212256608, -0.34782556410516774, 0.7733186678348951, 0.5578889043973425, -0.9251283840897382, -0.20136763517586775, -0.8004019364747985, -0.6230543360998186, -0.8195292306726605, 0.8715500449319329, -0.9615794164456908, 0.628920058733146, -0.3352406235738641, 0.1554396213170357, -0.5193980217158303, -0.8137690496492904, 0.18298608730225907, 0.3842725589263265, -0.950627750732685, -0.30706325409469826, -0.8850642431279672, -0.7139674166188414, -0.7574347092336835, 0.6781981307021592, 0.6991408218976825, 0.06615544236692794, -0.9442656218539307, -0.27757203570307065, 0.8807147276457143, -0.8113895022158031, -0.9344761289614376, -0.9616378669696379, 0.7500049116454078]
1000[-0.19778395187857373, -1.405209354247432, -1.182616131623786, -0.019529141871801152, 0.2672745576137268, 0.825103213044381, -1.5051693414916185, 0.28219840501910765, -1.1036605033191467, -1.3335335812210727, -1.9287944239699457, -0.3714074126319302, -0.37800025840508866, 0.08936603051986622, 1.0089591201744288, 0.0862478842780435, 1.858646029579302, -2.1536417758642328, 0.31488248759087323, 0.12691996727777688, -0.7620797945568112, -0.45354207769848065, 0.9897237512232633, -0.92214753223792, 0.13454678593046748, -0.14045488144509394, 0.8973487601157173, 0.9117811956966091, 0.5159630124605575, 0.7102629116049353, -0.2378101523691779, 0.6734701730445639, 0.02710987303111869, -0.2646951078392507, -0.4149043494242066, 0.48623020621464264, -0.02102988606635235, -0.12941482262429807, 0.11318200385776774, -0.053178305239945885, -0.28126898436664294, 0.0514068046046443, 0.7115872886926495, 0.7426995794231672, 0.07719884672946625, -1.0513851809800605, -0.13716800001586393, 0.7647436468928352, -0.13803344906081308, -0.514437329876911, 0.1956725197775778, 0.06029255161389769, 0.05403553290604335, -0.5952293641857479, 0.08536882860542547, 0.4006161357435462, -0.36633216232351856, -0.2911620059487309, -0.4744080015474177, 0.5900118864753083]
2000[-0.3530445856141682, -1.1356748589156573, -1.1442172338697538, 0.06770111131717091, 0.11601989155766243, 0.08969235542856994, -1.324097681073792, 0.27646016383745586, -1.047706899232337, -1.2661097542658357, -3.0376248030293063, -0.5856284356503436, -0.3599460707333708, 0.06409832422612766, 2.1049098156865496, 0.0780658230252566, 1.4094809817484146, -1.7930265632641444, 0.2734740728319581, 0.15537934941321496, -0.6817247379091195, -0.37720603184118484, 0.8386822705090152, -0.6483458741762324, 0.15565841706043562, -0.13837406747514186, 0.6690434144311065, 0.8383060249879714, 0.4098339050600704, 0.6787051816520422, -0.1660047293410948, 0.6214872676642412, 0.24494481887930963, -0.1653586052684456, -0.16918896312320364, 0.5803402091433938, -0.1507004263459427, -0.17676622657575922, 0.029536928531658794, -0.053912976579449275, -0.21829967788380472, -0.024207931139688797, 0.5507519899567647, 0.5609017602932544, 0.1932048916230169, -0.9020043472552974, -0.20931123700141877, 0.7820118523048636, -0.32739734885933003, -0.2745737046194341, 0.13488507108951825, 0.0878952490133438, 0.14529774976978813, -0.6888879395376889, 0.01647051626267965, 0.5065873658877997, -0.44415352478253844, -0.39772525858967145, -0.5155751756463278, 0.5651690782829737]
3000[-0.2710068691816881, -1.0552604291851588, -1.0050469281607182, 0.04786498678672696, 0.17863213574378578, -1.1981669576228025, -1.3057909958376803, 0.2764722787971849, -0.8811768562515712, -1.1067520642906419, -4.3631416627244715, -1.3365948206495535, -0.5410862108839956, 0.05954463351858706, 3.522864489692939, -0.1448226303420616, 1.4113432220261064, -1.7924219263139856, 0.269359201808493, 0.1558816984231814, -0.3972489091424258, -0.376182636291572, 0.8371449518463165, -0.6428011991832735, 0.15536704584129152, -0.13838975167327922, 0.6686901742405498, 0.8389031719439972, 0.4288726507845392, 0.6803169110078511, -0.11997467869442169, 0.6240166576291049, 0.2677243039681306, -0.1618211366918202, -0.1490036814135961, 0.6102711856534347, -0.14356199961240657, 0.6797983015808822, 0.016262293753125497, -0.06356515248227648, -0.2095387370138947, -0.03369006871214435, 0.5577373981735829, 0.5476441713295397, 0.15098813911362968, -0.9104534061238887, -0.20599124155378776, 0.8095405487425457, -0.3432878259181154, -0.3501996763476501, 0.13617771644097237, 0.08413680636092197, 0.1360166730070494, -0.683137121262342, 0.003152654233898133, 0.5070487468952389, -0.4607569015841865, -0.41735191164486574, -0.5237941298803348, 0.4750939030029494]
4000[-0.2802991454956194, -1.1417334317043442, 0.4866188060407286, 0.04484097013644669, 0.18650884866227949, -1.1879767377632457, -1.3106970552816186, 0.27254280037320205, -0.872852912689637, -1.1030108928543605, -4.363473626326469, -1.3693450578863728, -0.5418139290112596, 0.059621967626249696, 3.5058907170597986, -0.14848401493099495, 1.4093971755714836, -1.7944609102985847, 0.2891214460966188, 0.18439881772052108, -0.34433207667527094, -0.37599251114544285, 0.8147527881333059, -0.6423222346652949, 0.15536177238986532, -0.1383898506918891, 0.6673401638970252, 0.8491056987153636, 0.45212089215432044, 0.27192365516410016, 0.01956317912453325, 0.15574908870897303, 0.24458305928313873, -0.16258203262175266, -0.14877526479931064, 0.60568551863861, 0.44035412607519153, 0.6757137399397983, 0.018586096191348378, -0.06012506968657519, -0.10059445840417801, -0.03177827858062131, 0.566435642785688, 0.5569461101230049, 0.3219478498865939, -0.9106129027585699, -0.22325663403880647, 0.8198273944210746, -0.3669681629188957, -0.36202147675203683, 0.13618385140954972, 0.08738839249599067, 0.14594353914891484, -0.7615599794759533, 0.003061014013774175, 0.5095423598655975, -0.45908329627551897, -0.41751639231134724, -0.5239182594140002, 0.4401767972189914]
5000[-0.26980286754089366, -0.9858891475602836, 0.8034705794862813, 0.051398992901827416, 0.19020860632909975, -1.2099484248275219, -1.2995947307189477, 0.25319126202551034, -0.7780530713044144, -0.9754901319833109, -3.818027578675259, -0.975537930235671, -0.5414679054812714, 0.05968439409279366, 3.5085833093379675, -0.1487906323266249, 1.4082213710481342, -1.7954386408998881, 0.28945408546343215, 0.1834143266003172, -0.34362492874701545, -0.37603223078371034, 0.8178463807870354, -0.6423346135109868, 0.15536185288758658, -0.13838986653372096, 0.6670396793190007, 0.8478398569372095, 0.44817880371614505, 0.2959622259803625, 0.016649280639564095, 0.1740598889412971, 0.2537954891284451, -0.1642916355457481, -0.13877428384826646, 0.6005247794071817, 0.4247542062473096, 0.6718539953153566, 0.015235634834017115, -0.07083755868840626, -0.15379492670909306, 0.5581042960595917, 0.5616549980239918, 0.5633459869569147, 0.3221872520724801, -0.9106205912834459, -0.2235681761379009, 0.8220404343504915, -0.37178848432047173, -0.36307496697577396, 0.13764462325806054, 0.08250118186805123, 0.14340160515165912, -0.7779208349425076, 0.0030352953887139464, 0.5102423913885881, -0.462064619211351, -0.39759036728864106, -0.523883843451246, 0.43236281607176286]
6000[-0.26816340659364546, -0.9225792128777226, 0.7964357559613585, 0.052788743633821175, 0.1862692983656292, -1.209829932357463, -1.016550278179361, -0.03507324607632681, -0.772739102718867, -0.951503753948729, -3.700417226356129, -0.5003253475593872, -0.5418235401963873, 0.05967599216899381, 3.507360495523486, -0.1487951473150422, 1.6216899681008332, -1.6249729364867187, 0.28982661238686835, 0.1957775127804796, -0.3403381306332199, -0.3760026507393634, 0.8178520049590582, -0.6474453526361342, 0.1553618595501056, -0.13838986612779733, 0.6670453167670982, 0.8480542084910869, 0.4505061388486268, 0.5589444380650763, 0.24074264717965949, 0.4073942729114343, 0.2532332126835426, -0.1641597134935028, -0.13967590319880419, 0.6011630167363751, 0.42511999026441505, 0.6814491678028262, 0.015409055556317388, -0.07114976515063223, -0.15515879860656318, 0.5565869941007914, 0.5602633794955344, 0.5632618996866096, 0.32210304010456425, -0.9107439899217453, -0.22355749055088386, 0.8277426898439464, -0.060947103476810725, -0.3630332361713302, 0.1375932599396737, 0.18491970981457498, 0.14342099765635644, -0.7778820708050743, 0.01779759036185709, 0.5098538057180109, -0.46207021573150536, -0.3975922056670866, -0.5238836737845708, 0.4226268245634348]
